"method","distribution","seed","N","n1","n2","delta","sd","g1","g2","h","null","power0.01","l_CI","u_CI","power0.05","l_CI","u_CI","power0.10","l_CI","u_CI","ct_0.10","ct_0.05","ct_0.01"
"Mood","ghEqualK",67935221,10000,100,100,2.5,3,-1,1,0.2,0,0.9987,0.997771813901281,0.99962818609872,0.9998,0.999522841861747,1.00007715813825,0.9999,0.999735508225206,1.00006449177479,9999,9998,9987
"Mood","ghEqualK",20878557,10000,100,100,2.5,3,-3,3,0.2,0,1,1,1,1,1,1,1,1,1,10000,10000,10000
"Mood","ghEqualK",57397,10000,100,100,2.5,3,-1,3,0.2,0,1,1,1,1,1,1,1,1,1,10000,10000,10000
"Mood","ghEqualK",60164268,10000,100,100,2.5,3,1,-3,0.2,0,0.8308,0.82114184253092,0.840458157469079,0.9335,0.928616580251504,0.938383419748496,0.9626,0.959478778196427,0.965721221803573,9626,9335,8308
"Mood","ghEqualK",79636335,10000,10,100,0,3,1,1,0.2,1,0.0014,0.000436823989135942,0.00236317601086406,0.0169,0.0143736223436707,0.0194263776563293,0.0961,0.0912517189297675,0.100948281070233,961,169,14
"Mood","ghEqualK",2579069,10000,10,100,0,3,3,3,0.2,1,0.001,0.00018580467797954,0.00181419532202046,0.0134,0.0111463886248068,0.0156536113751932,0.0956,0.0907630107157861,0.100436989284214,956,134,10
"Mood","ghEqualK",256045,10000,10,100,0,3,-3,-3,0.2,1,0.0015,0.000503068031207746,0.00249693196879225,0.016,0.013540688096235,0.018459311903765,0.0973,0.0924247819630528,0.102175218036947,973,160,15
"Mood","ghEqualK",339618109,10000,10,100,0,3,-1,-1,0.2,1,0.0016,0.000570424649992046,0.00262957535000795,0.019,0.0163241154284985,0.0216758845715015,0.0952,0.090372073248443,0.100027926751557,952,190,16
"Mood","ghEqualK",31744,10000,10,100,0.5,3,1,1,0.2,0,0.0018,0.000708079815840004,0.00289192018416,0.0246,0.0215639074891565,0.0276360925108435,0.1166,0.111320486861926,0.121879513138074,1166,246,18
"Mood","ghEqualK",375232,10000,10,100,0.5,3,3,3,0.2,0,0.0023,0.00106601533457826,0.00353398466542174,0.0224,0.0194995814304828,0.0253004185695172,0.1158,0.110536247783957,0.121063752216043,1158,224,23
"Mood","ghEqualK",192429458,10000,10,100,0.5,3,1,3,0.2,0,0.0025,0.00121361100750978,0.00378638899249022,0.028,0.0247665345896392,0.0312334654103608,0.1235,0.118087781252631,0.128912218747369,1235,280,25
"Mood","ghEqualK",7706257,10000,10,100,0.5,3,-1,1,0.2,0,0.0017,0.000638791170063121,0.00276120882993688,0.0241,0.021094150364639,0.027105849635361,0.1252,0.119755945629551,0.130644054370449,1252,241,17
"Mood","ghEqualK",32957158,10000,10,100,0.5,3,-3,3,0.2,0,0.0152,0.012048323215922,0.018351676784078,0.0769,0.0716779188456708,0.0821220811543292,0.2109,0.204189263075714,0.217610736924286,2109,769,152
"Mood","ghEqualK",350740190,10000,10,100,0.5,3,-1,3,0.2,0,0.0025,0.00121361100750978,0.00378638899249022,0.03,0.0266564904665905,0.0333435095334095,0.1368,0.131147186375759,0.142452813624241,1368,300,25
"Mood","ghEqualK",27024079,10000,10,100,0.5,3,1,-3,0.2,0,0.0011,0.000246107482698203,0.0019538925173018,0.0212,0.0183766092849908,0.0240233907150092,0.1101,0.104950913766601,0.115249086233399,1101,212,11
"Mood","ghEqualK",896789,10000,10,100,1,3,1,1,0.2,0,0.0057,0.0037607133569851,0.0076392866430149,0.0449,0.0408411438066371,0.0489588561933629,0.1778,0.171510436345509,0.184089563654491,1778,449,57
"Mood","ghEqualK",431922,10000,10,100,1,3,3,3,0.2,0,0.0051,0.00326506509471753,0.00693493490528247,0.0421,0.0381639808213882,0.0460360191786118,0.1602,0.154166280822254,0.166233719177746,1602,421,51
"Mood","ghEqualK",40784593,10000,10,100,1,3,1,3,0.2,0,0.0054,0.00351215225264748,0.00728784774735252,0.0476,0.0434267995928305,0.0517732004071695,0.1839,0.177527226900636,0.190272773099364,1839,476,54
"Mood","ghEqualK",1060187,10000,10,100,1,3,-1,1,0.2,0,0.0083,0.00596291202152422,0.0106370879784758,0.0637,0.0589133320765276,0.0684866679234725,0.2354,0.228421111200836,0.242378888799164,2354,637,83
"Mood","ghEqualK",1126922,10000,10,100,1,3,-3,3,0.2,0,0.1186,0.110271347805227,0.126928652194773,0.3349,0.325649672282649,0.344150327717351,0.5697,0.56155530763621,0.57784469236379,5697,3349,1186
"Mood","ghEqualK",250169221,10000,10,100,1,3,-1,3,0.2,0,0.0108,0.00813743762725904,0.013462562372741,0.0774,0.0721623885559923,0.0826376114440076,0.2417,0.234657534056257,0.248742465943743,2417,774,108
"Mood","ghEqualK",377358,10000,10,100,1,3,1,-3,0.2,0,0.0037,0.00213598185986991,0.00526401814013009,0.0405,0.036636276205524,0.044363723794476,0.1662,0.160076321842234,0.172323678157766,1662,405,37
"Mood","ghEqualK",514412,10000,10,100,1.5,3,1,1,0.2,0,0.0098,0.00726241640782102,0.012337583592179,0.0805,0.0751675121040925,0.0858324878959075,0.2664,0.259127852586643,0.273672147413357,2664,805,98
"Mood","ghEqualK",340276036,10000,10,100,1.5,3,3,3,0.2,0,0.0109,0.00822527455888572,0.0135747254411143,0.0695,0.0645156714434139,0.0744843285565861,0.2321,0.225155262954728,0.239044737045272,2321,695,109
"Mood","ghEqualK",31922804,10000,10,100,1.5,3,1,3,0.2,0,0.0112,0.00848912745672984,0.0139108725432702,0.0849,0.079436836550276,0.090363163449724,0.2753,0.267952355450842,0.282647644549158,2753,849,112
"Mood","ghEqualK",547572,10000,10,100,1.5,3,-1,1,0.2,0,0.0313,0.0268144812405859,0.0357855187594141,0.1648,0.157528401056604,0.172071598943396,0.4223,0.414174920355297,0.430425079644704,4223,1648,313
"Mood","ghEqualK",742195,10000,10,100,1.5,3,-3,3,0.2,0,0.4797,0.466830619816525,0.492569380183475,0.8287,0.821315290388268,0.836084709611732,0.9611,0.957919283281873,0.964280716718127,9611,8287,4797
"Mood","ghEqualK",6678768,10000,10,100,1.5,3,-1,3,0.2,0,0.0306,0.0261633202686622,0.0350366797313378,0.1759,0.168437592718807,0.183362407281193,0.4411,0.432932267872844,0.449267732127156,4411,1759,306
"Mood","ghEqualK",50284,10000,10,100,1.5,3,1,-3,0.2,0,0.0105,0.00787428002833509,0.0131257199716649,0.0787,0.0734223088334386,0.0839776911665614,0.2458,0.238717279472413,0.252882720527587,2458,787,105
"Mood","ghEqualK",1291292,10000,10,100,2,3,1,1,0.2,0,0.0227,0.0188631684141083,0.0265368315858917,0.1336,0.126931647915234,0.140268352084766,0.358,0.350113670296646,0.365886329703354,3580,1336,227
"Mood","ghEqualK",220623116,10000,10,100,2,3,3,3,0.2,0,0.0159,0.012677714353608,0.019122285646392,0.0975,0.0916859068634911,0.103314093136509,0.2971,0.289582663348434,0.304617336651566,2971,975,159
"Mood","ghEqualK",1497446,10000,10,100,2,3,1,3,0.2,0,0.0212,0.0174892579174165,0.0249107420825835,0.1346,0.127910601834664,0.141289398165336,0.3732,0.365243882035792,0.381156117964208,3732,1346,212
"Mood","ghEqualK",2621615,10000,10,100,2,3,-1,1,0.2,0,0.1032,0.0953632948491489,0.111036705150851,0.3567,0.347311106739471,0.366088893260529,0.6573,0.649492629836637,0.665107370163363,6573,3567,1032
"Mood","ghEqualK",1982149,10000,10,100,2,3,-3,3,0.2,0,0.7545,0.743413327237011,0.765586672762989,0.9706,0.967289070906468,0.973910929093532,0.9986,0.997984928362628,0.999215071637372,9986,9706,7545
"Mood","ghEqualK",27309,10000,10,100,2,3,-1,3,0.2,0,0.107,0.099037242735233,0.114962757264767,0.3781,0.368595709799128,0.387604290200872,0.6809,0.673232196559511,0.688567803440489,6809,3781,1070
"Mood","ghEqualK",274623638,10000,10,100,2,3,1,-3,0.2,0,0.0189,0.015392211510723,0.022407788489277,0.1234,0.116953642536254,0.129846357463746,0.3504,0.342551783785241,0.358248216214759,3504,1234,189
"Mood","ghEqualK",1914838,10000,10,100,2.5,3,1,1,0.2,0,0.0374,0.0325122994735536,0.0422877005264464,0.1879,0.180243607015415,0.195556392984585,0.4611,0.452899930086214,0.469300069913786,4611,1879,374
"Mood","ghEqualK",33136383,10000,10,100,2.5,3,3,3,0.2,0,0.0253,0.0212547850620745,0.0293452149379255,0.1362,0.129477184000019,0.142922815999981,0.3646,0.356682321926783,0.372517678073217,3646,1362,253
"Mood","ghEqualK",4077648,10000,10,100,2.5,3,1,3,0.2,0,0.0374,0.0325122994735536,0.0422877005264464,0.193,0.185264800961837,0.200735199038163,0.4649,0.456695291594823,0.473104708405177,4649,1930,374
"Mood","ghEqualK",47497,10000,10,100,2.5,3,-1,1,0.2,0,0.2408,0.229785819239184,0.251814180760816,0.6111,0.601544989144622,0.620655010855378,0.8596,0.853885244430109,0.865314755569891,8596,6111,2408
"Mood","ghEqualK",2927966,10000,10,100,2.5,3,-3,3,0.2,0,0.882,0.873689614792466,0.890310385207534,0.9938,0.992261486142539,0.995338513857461,0.9998,0.999567385133966,1.00003261486603,9998,9938,8820
"Mood","ghEqualK",111202,10000,10,100,2.5,3,-1,3,0.2,0,0.2517,0.240520423835371,0.262879576164629,0.6321,0.622648214428247,0.641551785571753,0.8709,0.865384140837823,0.876415859162177,8709,6321,2517
"Mood","ghEqualK",56402121,10000,10,100,2.5,3,1,-3,0.2,0,0.0357,0.0309204605551815,0.0404795394448185,0.1773,0.169814321206891,0.184785678793109,0.4386,0.430437251418848,0.446762748581152,4386,1773,357
