"method","distribution","seed","N","n1","n2","delta","sd","g1","g2","h","null","power0.01","l_CI","u_CI","power0.05","l_CI","u_CI","power0.10","l_CI","u_CI","ct_0.10","ct_0.05","ct_0.01"
"SmoothFixed_4_asymp","ghEqualK",292597,10000,10,100,0.5,3,1,3,0.2,0,0.9869,0.983971008704679,0.989828991295321,0.9938,0.992261486142539,0.995338513857461,0.9958,0.994736159282646,0.996863840717354,9958,9938,9869
"SmoothFixed_4_asymp","ghEqualK",55643,10000,10,100,0.5,3,-1,1,0.2,0,0.9855,0.982420656237183,0.988579343762817,0.9961,0.994878369562265,0.997321630437735,0.9983,0.997622325883057,0.998977674116943,9983,9961,9855
"SmoothFixed_4_asymp","ghEqualK",77269,10000,10,100,0.5,3,-3,3,0.2,0,1,1,1,1,1,1,1,1,1,10000,10000,10000
"SmoothFixed_4_asymp","ghEqualK",6377738,10000,10,100,0.5,3,-1,3,0.2,0,0.9996,0.999084903050306,1.00011509694969,0.9999,0.999704009800245,1.00009599019976,1,1,1,10000,9999,9996
"SmoothFixed_4_asymp","ghEqualK",5149700,10000,10,100,0.5,3,1,-3,0.2,0,0.9996,0.999084903050306,1.00011509694969,1,1,1,1,1,1,10000,10000,9996
"SmoothFixed_4_asymp","ghEqualK",33615,10000,10,100,1,3,1,1,0.2,0,0.8257,0.815927499652649,0.835472500347351,0.8995,0.893606955968262,0.905393044031738,0.929,0.924775231332073,0.933224768667927,9290,8995,8257
"SmoothFixed_4_asymp","ghEqualK",524878,10000,10,100,1,3,3,3,0.2,0,0.9913,0.988907741876081,0.993692258123919,0.9962,0.994994072668193,0.997405927331807,0.9975,0.996678528768383,0.998321471231617,9975,9962,9913
"SmoothFixed_4_asymp","ghEqualK",345693,10000,10,100,1,3,1,3,0.2,0,0.9959,0.994253940031304,0.997546059968696,0.998,0.997124338330175,0.998875661669825,0.9984,0.997742526610729,0.999057473389271,9984,9980,9959
"SmoothFixed_4_asymp","ghEqualK",3579611,10000,10,100,1,3,-1,1,0.2,0,0.992,0.989705190240216,0.994294809759784,0.9976,0.996640952952979,0.998559047047021,0.9986,0.997984928362628,0.999215071637372,9986,9976,9920
"SmoothFixed_4_asymp","ghEqualK",274084,10000,10,100,1,3,-3,3,0.2,0,1,1,1,1,1,1,1,1,1,10000,10000,10000
"SmoothFixed_4_asymp","ghEqualK",342833,10000,10,100,1,3,-1,3,0.2,0,0.9999,0.999642412880322,1.00015758711968,0.9999,0.999704009800245,1.00009599019976,0.9999,0.999735508225206,1.00006449177479,9999,9999,9999
"SmoothFixed_4_asymp","ghEqualK",3164008,10000,10,100,1,3,1,-3,0.2,0,0.9991,0.998327547838281,0.999872452161719,0.9997,0.99936056896783,1.00003943103217,0.9998,0.999567385133966,1.00003261486603,9998,9997,9991
"SmoothFixed_4_asymp","ghEqualK",4815574,10000,10,100,1.5,3,1,1,0.2,0,0.921,0.914051529477763,0.927948470522237,0.9563,0.952293235034395,0.960306764965605,0.97,0.967193840213031,0.972806159786969,9700,9563,9210
"SmoothFixed_4_asymp","ghEqualK",11609621,10000,10,100,1.5,3,3,3,0.2,0,0.9983,0.997238791170063,0.999361208829937,0.9993,0.998781614273345,0.999818385726655,0.9995,0.999132258787495,0.999867741212506,9995,9993,9983
"SmoothFixed_4_asymp","ghEqualK",3848620,10000,10,100,1.5,3,1,3,0.2,0,0.9985,0.997503068031208,0.999496931968792,0.9995,0.99906184025744,0.99993815974256,0.9997,0.999415120383714,0.999984879616286,9997,9995,9985
"SmoothFixed_4_asymp","ghEqualK",2862101,10000,10,100,1.5,3,-1,1,0.2,0,0.9966,0.995100502456506,0.998099497543494,0.9993,0.998781614273345,0.999818385726655,0.9998,0.999567385133966,1.00003261486603,9998,9993,9966
"SmoothFixed_4_asymp","ghEqualK",36027,10000,10,100,1.5,3,-3,3,0.2,0,1,1,1,1,1,1,1,1,1,10000,10000,10000
"SmoothFixed_4_asymp","ghEqualK",181519,10000,10,100,1.5,3,-1,3,0.2,0,1,1,1,1,1,1,1,1,1,10000,10000,10000
"SmoothFixed_4_asymp","ghEqualK",1800096,10000,10,100,1.5,3,1,-3,0.2,0,0.9986,0.997636823989136,0.999563176010864,0.9996,0.999208078407842,0.999991921592158,0.9999,0.999735508225206,1.00006449177479,9999,9996,9986
"SmoothFixed_4_asymp","ghEqualK",278395,10000,10,100,2,3,1,1,0.2,0,0.9644,0.959626911811745,0.969173088188256,0.9809,0.978217219615697,0.983582780384303,0.9863,0.984387811498106,0.988212188501894,9863,9809,9644
"SmoothFixed_4_asymp","ghEqualK",3592956,10000,10,100,2,3,3,3,0.2,0,0.9997,0.999253890643434,1.00014610935657,0.9998,0.999522841861747,1.00007715813825,0.9998,0.999567385133966,1.00003261486603,9998,9998,9997
"SmoothFixed_4_asymp","ghEqualK",2972162,10000,10,100,2,3,1,3,0.2,0,0.9997,0.999253890643434,1.00014610935657,0.9999,0.999704009800245,1.00009599019976,0.9999,0.999735508225206,1.00006449177479,9999,9999,9997
"SmoothFixed_4_asymp","ghEqualK",4135655,10000,10,100,2,3,-1,1,0.2,0,0.9981,0.996978214849062,0.999221785150938,0.9997,0.99936056896783,1.00003943103217,1,1,1,10000,9997,9981
"SmoothFixed_4_asymp","ghEqualK",641904,10000,10,100,2,3,-3,3,0.2,0,1,1,1,1,1,1,1,1,1,10000,10000,10000
"SmoothFixed_4_asymp","ghEqualK",1909180,10000,10,100,2,3,-1,3,0.2,0,1,1,1,1,1,1,1,1,1,10000,10000,10000
"SmoothFixed_4_asymp","ghEqualK",5150415,10000,10,100,2,3,1,-3,0.2,0,0.9991,0.998327547838281,0.999872452161719,0.9998,0.999522841861747,1.00007715813825,0.9998,0.999567385133966,1.00003261486603,9998,9998,9991
"SmoothFixed_4_asymp","ghEqualK",25939,10000,10,100,2.5,3,1,1,0.2,0,0.9887,0.985977189933863,0.991422810066137,0.9949,0.993503853876415,0.996296146123585,0.9965,0.995528509459966,0.997471490540034,9965,9949,9887
"SmoothFixed_4_asymp","ghEqualK",648390,10000,10,100,2.5,3,3,3,0.2,0,0.9998,0.999435735018296,1.0001642649817,0.9998,0.999522841861747,1.00007715813825,0.9998,0.999567385133966,1.00003261486603,9998,9998,9998
"SmoothFixed_4_asymp","ghEqualK",33551,10000,10,100,2.5,3,1,3,0.2,0,0.9997,0.999253890643434,1.00014610935657,0.9998,0.999522841861747,1.00007715813825,0.9999,0.999735508225206,1.00006449177479,9999,9998,9997
"SmoothFixed_4_asymp","ghEqualK",349728,10000,10,100,2.5,3,-1,1,0.2,0,0.9998,0.999435735018296,1.0001642649817,0.9998,0.999522841861747,1.00007715813825,1,1,1,10000,9998,9998
"SmoothFixed_4_asymp","ghEqualK",223751,10000,10,100,2.5,3,-3,3,0.2,0,1,1,1,1,1,1,1,1,1,10000,10000,10000
"SmoothFixed_4_asymp","ghEqualK",79119096,10000,10,100,2.5,3,-1,3,0.2,0,1,1,1,1,1,1,1,1,1,10000,10000,10000
"SmoothFixed_4_asymp","ghEqualK",13319181,10000,10,100,2.5,3,1,-3,0.2,0,0.999,0.99818580467798,0.99981419532202,0.9996,0.999208078407842,0.999991921592158,0.9998,0.999567385133966,1.00003261486603,9998,9996,9990
