"method","distribution","seed","N","n1","n2","delta","sd","g1","g2","h","null","power0.01","l_CI","u_CI","power0.05","l_CI","u_CI","power0.10","l_CI","u_CI","ct_0.10","ct_0.05","ct_0.01"
"WMW_Asymp","ghEqualK",28793555,10000,100,100,2,3,-3,3,0.2,0,1,1,1,1,1,1,1,1,1,10000,10000,10000
"WMW_Asymp","ghEqualK",203763,10000,100,100,2,3,-1,3,0.2,0,1,1,1,1,1,1,1,1,1,10000,10000,10000
"WMW_Asymp","ghEqualK",25892,10000,100,100,2,3,1,-3,0.2,0,0.0435,0.0382454809081706,0.0487545190918294,0.1308,0.124191242714579,0.137408757285421,0.2059,0.199248315012196,0.212551684987804,2059,1308,435
"WMW_Asymp","ghEqualK",4031507,10000,100,100,2.5,3,1,1,0.2,0,0.9992,0.998471688672108,0.999928311327892,0.9998,0.999522841861747,1.00007715813825,1,1,1,10000,9998,9992
"WMW_Asymp","ghEqualK",54364,10000,100,100,2.5,3,3,3,0.2,0,0.9997,0.999253890643434,1.00014610935657,1,1,1,1,1,1,10000,10000,9997
"WMW_Asymp","ghEqualK",22308290,10000,100,100,2.5,3,1,3,0.2,0,1,1,1,1,1,1,1,1,1,10000,10000,10000
"WMW_Asymp","ghEqualK",217245477,10000,100,100,2.5,3,-1,1,0.2,0,1,1,1,1,1,1,1,1,1,10000,10000,10000
"WMW_Asymp","ghEqualK",26366355,10000,100,100,2.5,3,-3,3,0.2,0,1,1,1,1,1,1,1,1,1,10000,10000,10000
"WMW_Asymp","ghEqualK",216644,10000,100,100,2.5,3,-1,3,0.2,0,1,1,1,1,1,1,1,1,1,10000,10000,10000
"WMW_Asymp","ghEqualK",1017158,10000,100,100,2.5,3,1,-3,0.2,0,0.1652,0.155633741760997,0.174766258239003,0.3427,0.333397601507482,0.352002398492518,0.4616,0.453399292385556,0.469800707614444,4616,3427,1652
"WMW_Asymp","ghEqualK",2628992,10000,10,100,0,3,1,1,0.2,1,0.0083,0.00596291202152422,0.0106370879784758,0.043,0.0390240009859156,0.0469759990140844,0.0966,0.0917404673028058,0.101459532697194,966,430,83
"WMW_Asymp","ghEqualK",79556,10000,10,100,0,3,3,3,0.2,1,0.009,0.00656721381654696,0.011432786183453,0.0466,0.0424687012320095,0.0507312987679905,0.0963,0.0914472134755612,0.101152786524439,963,466,90
"WMW_Asymp","ghEqualK",5411278,10000,10,100,0,3,-3,-3,0.2,1,0.0079,0.00561946296632043,0.0101805370336796,0.0484,0.0441936445525372,0.0526063554474628,0.102,0.0970214352881578,0.106978564711842,1020,484,79
"WMW_Asymp","ghEqualK",136254868,10000,10,100,0,3,-1,-1,0.2,1,0.0082,0.00587691641085044,0.0105230835891496,0.0528,0.0484167738610015,0.0571832261389985,0.1054,0.100348729166724,0.110451270833276,1054,528,82
